0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.023809758946299553,0.023809747770428658,0.023809747770428658,0.6904732584953308,0.023809747770428658,0.023809747770428658,0.023809758946299553,0.023809747770428658,0.023809747770428658,0.023809747770428658,0.023809747770428658,0.023809747770428658,0.023809747770428658,0.023809747770428658,18,4
0.01020435243844986,0.010204339399933815,0.010204339399933815,0.4387795627117157,0.29590827226638794,0.010204339399933815,0.010204339399933815,0.010204339399933815,0.010204341262578964,0.15306426584720612,0.010204339399933815,0.010204339399933815,0.010204501450061798,0.010204339399933815,165,60
0.023810038343071938,0.023810038343071938,0.023810038343071938,0.3770085275173187,0.023810038343071938,0.023810038343071938,0.023810038343071938,0.023810038343071938,0.023810038343071938,0.023810038343071938,0.33727097511291504,0.023810038343071938,0.023810071870684624,0.023810038343071938,24,3
0.0064936671406030655,0.0064936671406030655,0.006493674591183662,0.0064936671406030655,0.0064936671406030655,0.0064936671406030655,0.006493669934570789,0.0064937397837638855,0.18793357908725739,0.006493677385151386,0.0064936671406030655,0.2792203724384308,0.4614155888557434,0.00649369228631258,146,22
0.014286083169281483,0.014286058023571968,0.014286131598055363,0.014286058023571968,0.014286058023571968,0.014286058023571968,0.014286162331700325,0.21428613364696503,0.21428263187408447,0.21428640186786652,0.014286058023571968,0.014286058023571968,0.014286058023571968,0.2142840176820755,56,9
0.023809712380170822,0.023809712380170822,0.023809712380170822,0.023809712380170822,0.023809712380170822,0.023809712380170822,0.023809712380170822,0.023809712380170822,0.023809712380170822,0.023809712380170822,0.690473735332489,0.023809712380170822,0.023809712380170822,0.023809712380170822,15,3
0.010204284451901913,0.01020427979528904,0.010204284451901913,0.010204299353063107,0.15305785834789276,0.010204554535448551,0.01020427979528904,0.01020429190248251,0.010204317048192024,0.01020427979528904,0.010204286314547062,0.010204331018030643,0.7244903445243835,0.010204311460256577,65,11
0.01428605429828167,0.014286049641668797,0.4126788079738617,0.014286049641668797,0.014286049641668797,0.014286049641668797,0.21588531136512756,0.014286116696894169,0.014286094345152378,0.014286049641668797,0.014286049641668797,0.21428915858268738,0.014286049641668797,0.014286049641668797,28,6
0.0059527144767344,0.005952585022896528,0.005952565465122461,0.005952567793428898,0.755955696105957,0.005952565465122461,0.005952600855380297,0.005952565465122461,0.005952578503638506,0.17261311411857605,0.005952565465122461,0.005952606443315744,0.00595269026234746,0.005952577106654644,200,29
0.007936756126582623,0.007936744019389153,0.23016399145126343,0.341268926858902,0.007936753332614899,0.007936750538647175,0.23015615344047546,0.0079367496073246,0.007936744019389153,0.007936744019389153,0.11904343962669373,0.007936744019389153,0.007936744950711727,0.007936760783195496,121,19
0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,15,3
0.008929059840738773,0.008929003030061722,0.1587793529033661,0.008929003030061722,0.008929003030061722,0.2340802550315857,0.12410710752010345,0.24563337862491608,0.008929025381803513,0.008929003030061722,0.008929003030061722,0.008929009549319744,0.008929003030061722,0.15703877806663513,81,14
0.008928891271352768,0.008928870782256126,0.0089289341121912,0.00892886333167553,0.008928867988288403,0.008928856812417507,0.008928878232836723,0.008928893133997917,0.4726104438304901,0.008928856812417507,0.2952492833137512,0.008928856812417507,0.008928890340030193,0.13392265141010284,74,11
0.010204175487160683,0.010204159654676914,0.010204159654676914,0.7237311601638794,0.010204160585999489,0.010204159654676914,0.010204160585999489,0.010204159654676914,0.010204159654676914,0.15381887555122375,0.010204159654676914,0.010204159654676914,0.010204159654676914,0.010204182006418705,93,14
0.014285985380411148,0.014286021701991558,0.014285974204540253,0.014285974204540253,0.014286009594798088,0.014285974204540253,0.01428605429828167,0.014286031946539879,0.014286026358604431,0.014285974204540253,0.014285974204540253,0.014285974204540253,0.014286183752119541,0.8142818212509155,33,5
0.5357127785682678,0.035714372992515564,0.035714372992515564,0.035714372992515564,0.03571438789367676,0.035714372992515564,0.035714443773031235,0.035714372992515564,0.035714372992515564,0.035714372992515564,0.035714372992515564,0.035714443773031235,0.035714585334062576,0.035714372992515564,36,6
0.035715069621801376,0.035715069621801376,0.5357039570808411,0.035715069621801376,0.035715069621801376,0.035715069621801376,0.035715069621801376,0.035715069621801376,0.035715147852897644,0.035715069621801376,0.03571515530347824,0.035715069621801376,0.035715069621801376,0.035715069621801376,14,2
0.007936784066259861,0.007936797104775906,0.007936850190162659,0.007936784066259861,0.007936818525195122,0.007936784066259861,0.007936784066259861,0.785720705986023,0.007936805486679077,0.11903775483369827,0.007936798967421055,0.00793678592890501,0.007936790585517883,0.00793679803609848,117,19
0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,7,1
0.008929060772061348,0.21776607632637024,0.008928991854190826,0.008929012343287468,0.13837075233459473,0.008929017931222916,0.00892900675535202,0.25446784496307373,0.008928997442126274,0.00892900675535202,0.008928991854190826,0.3001052439212799,0.008929016068577766,0.00892900861799717,91,14
0.008928895927965641,0.008929098024964333,0.008928896859288216,0.008928987197577953,0.35559961199760437,0.008928895927965641,0.00892894808202982,0.25891318917274475,0.28726881742477417,0.008928895927965641,0.008928895927965641,0.008928929455578327,0.008929049596190453,0.008928895927965641,83,12
0.3571434020996094,0.02380974218249321,0.02380974218249321,0.02380974218249321,0.023809751495718956,0.02380974218249321,0.023809779435396194,0.02380974218249321,0.02380974218249321,0.02380974218249321,0.35713955760002136,0.023809785023331642,0.023809799924492836,0.02380974218249321,11,2
0.008928998373448849,0.008928959257900715,0.1862042099237442,0.25892168283462524,0.00892897229641676,0.008928959257900715,0.15850761532783508,0.00892899464815855,0.008928959257900715,0.008928959257900715,0.008928990922868252,0.10934165865182877,0.2066640555858612,0.008928976953029633,88,13
0.035714469850063324,0.035714469850063324,0.035714469850063324,0.035714469850063324,0.035714469850063324,0.035714469850063324,0.035714469850063324,0.035714469850063324,0.035714469850063324,0.035714469850063324,0.5357118844985962,0.035714469850063324,0.035714469850063324,0.035714469850063324,29,5
0.03571472316980362,0.03571472316980362,0.03571472316980362,0.03571472316980362,0.03571472316980362,0.5357082486152649,0.03571479395031929,0.03571498021483421,0.03571472316980362,0.03571472316980362,0.03571472316980362,0.03571472316980362,0.03571472316980362,0.03571472316980362,11,2
0.27658969163894653,0.006493707187473774,0.006493711844086647,0.006493707653135061,0.006493732798844576,0.006493707187473774,0.006493726745247841,0.18212436139583588,0.006493738386780024,0.09739314764738083,0.006493707187473774,0.00649371137842536,0.3789556622505188,0.006493707187473774,221,34
0.4469493627548218,0.007936935871839523,0.007936928421258926,0.007936951704323292,0.12371795624494553,0.007936953566968441,0.007937010377645493,0.23014988005161285,0.007936934940516949,0.11981332302093506,0.007936928421258926,0.007936928421258926,0.007936939597129822,0.007936950773000717,59,8
0.014286474324762821,0.6142829656600952,0.014286089688539505,0.014286202378571033,0.014286089688539505,0.014286089688539505,0.014286089688539505,0.21428343653678894,0.014286089688539505,0.014286089688539505,0.014286089688539505,0.014286089688539505,0.014286089688539505,0.014286089688539505,32,6
0.035714589059352875,0.03571445494890213,0.5357118844985962,0.03571445494890213,0.03571445494890213,0.03571445494890213,0.03571445494890213,0.03571457415819168,0.03571445494890213,0.03571445494890213,0.03571445494890213,0.03571445494890213,0.03571445494890213,0.03571445494890213,15,2
0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,26,3
0.023809587582945824,0.6904752850532532,0.023809587582945824,0.023809587582945824,0.023809587582945824,0.023809587582945824,0.023809587582945824,0.023809587582945824,0.023809587582945824,0.023809587582945824,0.023809587582945824,0.023809652775526047,0.023809587582945824,0.023809587582945824,20,5
0.035714536905288696,0.035714536905288696,0.035714536905288696,0.035714536905288696,0.035714536905288696,0.035714536905288696,0.035714536905288696,0.035714536905288696,0.035714536905288696,0.035714536905288696,0.035714536905288696,0.5357109904289246,0.035714536905288696,0.035714536905288696,13,2
0.02380983531475067,0.02380983531475067,0.02380983531475067,0.02380983531475067,0.02380983531475067,0.02380983531475067,0.02380983531475067,0.02380983531475067,0.3571355938911438,0.02380983531475067,0.3571462631225586,0.02380991168320179,0.02380983531475067,0.023809848353266716,13,3
0.0035718923900276423,0.0035718881990760565,0.12474139034748077,0.0035719024017453194,0.10356909781694412,0.003571894485503435,0.0035719037987291813,0.0035719291772693396,0.05528506636619568,0.0035719117149710655,0.2872947156429291,0.12955890595912933,0.003571905428543687,0.27097558975219727,190,39
0.023809848353266716,0.023809848353266716,0.023809848353266716,0.023809848353266716,0.023809848353266716,0.023809848353266716,0.023809848353266716,0.023809848353266716,0.023809848353266716,0.023809848353266716,0.023809848353266716,0.3571400046348572,0.023809855803847313,0.3571418523788452,28,4
0.017857378348708153,0.017857378348708153,0.017857417464256287,0.017857378348708153,0.2678578794002533,0.017857378348708153,0.017857378348708153,0.017857378348708153,0.017857378348708153,0.017857378348708153,0.017857378348708153,0.017857378348708153,0.017857378348708153,0.5178535580635071,31,5
0.011905008926987648,0.345243901014328,0.011905008926987648,0.011905008926987648,0.011905008926987648,0.011905008926987648,0.011905008926987648,0.34523826837539673,0.011905008926987648,0.178562730550766,0.011905008926987648,0.011905008926987648,0.011905008926987648,0.011905008926987648,53,8
0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,19,3
0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,4,1
0.014285891316831112,0.014285878278315067,0.014285936020314693,0.01428584661334753,0.014285878278315067,0.01428584661334753,0.01428584661334753,0.01428584661334753,0.4135735034942627,0.01428584661334753,0.41499611735343933,0.01428584661334753,0.014285851269960403,0.01428584661334753,77,11
0.017857279628515244,0.017857279628515244,0.017857300117611885,0.017857279628515244,0.017857279628515244,0.017857279628515244,0.017857279628515244,0.017857279628515244,0.5178568959236145,0.017857307568192482,0.267855703830719,0.017857279628515244,0.017857279628515244,0.017857279628515244,35,6
0.011905212886631489,0.011905175633728504,0.011905175633728504,0.011905175633728504,0.011905215680599213,0.011905175633728504,0.011905175633728504,0.011905182152986526,0.3174574673175812,0.011905193328857422,0.011905175633728504,0.011905175633728504,0.5396803617477417,0.011905175633728504,187,23
0.014286111108958721,0.014286111108958721,0.2142866998910904,0.014286111108958721,0.01428611483424902,0.014286127872765064,0.014286126010119915,0.014286111108958721,0.014286111108958721,0.2142907679080963,0.014286111108958721,0.014286111108958721,0.014286129735410213,0.41427522897720337,30,4
0.03571462258696556,0.03571462258696556,0.03571462258696556,0.03571462258696556,0.03571462258696556,0.535709798336029,0.03571462258696556,0.03571462258696556,0.035714756697416306,0.03571462258696556,0.03571462258696556,0.03571462258696556,0.03571462258696556,0.03571462258696556,21,4
0.01785721629858017,0.01785721629858017,0.01785721629858017,0.01785721629858017,0.01785721629858017,0.01785721629858017,0.01785721629858017,0.01785721629858017,0.01785721629858017,0.01785721629858017,0.7678561806678772,0.01785721629858017,0.01785721629858017,0.01785721629858017,36,6
0.02380988374352455,0.02380988374352455,0.02380988374352455,0.02380988374352455,0.023809898644685745,0.023809948936104774,0.02380988374352455,0.3571438193321228,0.02380988374352455,0.02380988374352455,0.02380988374352455,0.02380988374352455,0.023809943348169327,0.35713738203048706,16,3
0.01785769872367382,0.01785765402019024,0.01785765402019024,0.01785767823457718,0.01785765402019024,0.01785765402019024,0.01785765402019024,0.01785772666335106,0.01785765402019024,0.01785769686102867,0.01785765402019024,0.01785765402019024,0.3144305646419525,0.4712773859500885,31,5
0.017858538776636124,0.017858538776636124,0.017858635634183884,0.017858579754829407,0.017858538776636124,0.017858538776636124,0.01785864494740963,0.017858561128377914,0.2678700387477875,0.26787078380584717,0.2678149938583374,0.017858538776636124,0.017858538776636124,0.017858538776636124,26,4
