0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,Sub-task B,Y
0.006410341244190931,0.006410341244190931,0.006410341244190931,0.006410341244190931,0.006410341244190931,0.006410341244190931,0.006410341244190931,0.1454397290945053,0.006410341244190931,0.006410341244190931,0.006410341244190931,0.21272757649421686,0.006410341244190931,0.006410341244190931,0.006410341244190931,0.1730785369873047,0.1730787754058838,0.1610581874847412,0.006410341244190931,0.006410341244190931,0.006410341244190931,0.006410341244190931,0.006410341244190931,0.006410341244190931,0.006410341244190931,0.006410341244190931,81,14,1,1
0.019230786710977558,0.019230786710977558,0.019230786710977558,0.019230786710977558,0.019230786710977558,0.019230786710977558,0.019230786710977558,0.019230786710977558,0.019230786710977558,0.019230786710977558,0.019230786710977558,0.019230786710977558,0.019230786710977558,0.019230786710977558,0.019230786710977558,0.019230786710977558,0.019230786710977558,0.019230786710977558,0.019230786710977558,0.019230786710977558,0.019230786710977558,0.019230786710977558,0.019230786710977558,0.019230786710977558,0.5192303061485289,0.019230786710977558,5,1,1,1
0.012820820324122906,0.6794794797897339,0.012820820324122906,0.012820820324122906,0.012820820324122906,0.012820820324122906,0.012820820324122906,0.012820820324122906,0.012820820324122906,0.012820820324122906,0.012820820324122906,0.012820820324122906,0.012820820324122906,0.012820820324122906,0.012820820324122906,0.012820820324122906,0.012820820324122906,0.012820820324122906,0.012820820324122906,0.012820820324122906,0.012820820324122906,0.012820820324122906,0.012820820324122906,0.012820820324122906,0.012820820324122906,0.012820820324122906,15,2,1,1
0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,9,2,1,1
0.5192278623580933,0.019230883568525314,0.019230883568525314,0.019230883568525314,0.019230883568525314,0.019230883568525314,0.019230883568525314,0.019230883568525314,0.019230883568525314,0.019230883568525314,0.019230883568525314,0.019230883568525314,0.019230883568525314,0.019230883568525314,0.019230883568525314,0.019230883568525314,0.019230883568525314,0.019230883568525314,0.019230883568525314,0.019230883568525314,0.019230883568525314,0.019230883568525314,0.019230883568525314,0.019230883568525314,0.019230883568525314,0.019230883568525314,9,2,1,1
0.007692374754697084,0.007692374754697084,0.007692374754697084,0.007692374754697084,0.007692374754697084,0.007692374754697084,0.2076900601387024,0.007692374754697084,0.007692374754697084,0.007692374754697084,0.007692374754697084,0.007692374754697084,0.007692374754697084,0.007692374754697084,0.007692374754697084,0.007692374754697084,0.007692374754697084,0.407694011926651,0.007692374754697084,0.007692374754697084,0.007692374754697084,0.007692374754697084,0.007692374754697084,0.007692374754697084,0.007692374754697084,0.20769135653972626,40,7,1,2
0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,14,3,1,1
0.012820709496736526,0.012820709496736526,0.012820709496736526,0.012820709496736526,0.012820709496736526,0.012820709496736526,0.012820709496736526,0.012820709496736526,0.3461493849754333,0.012820709496736526,0.012820709496736526,0.012820709496736526,0.012820709496736526,0.012820709496736526,0.012820709496736526,0.012820709496736526,0.012820709496736526,0.012820709496736526,0.012820709496736526,0.012820709496736526,0.012820709496736526,0.3461535573005676,0.012820709496736526,0.012820709496736526,0.012820709496736526,0.012820709496736526,28,5,1,2
0.07988335937261581,0.0029587075114250183,0.0029587075114250183,0.0029587075114250183,0.0029587075114250183,0.0029587075114250183,0.07987644523382187,0.0029587075114250183,0.0029587075114250183,0.0029587075114250183,0.0029587075114250183,0.0029587075114250183,0.0029587075114250183,0.0029587075114250183,0.0029587075114250183,0.0029587075114250183,0.16451601684093475,0.0029587075114250183,0.17272771894931793,0.0029587075114250183,0.0029587075114250183,0.07987868040800095,0.0029587075114250183,0.0029587075114250183,0.0029587075114250183,0.3639436364173889,110,23,0,2
0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,10,2,1,1
0.0192307960242033,0.5192300677299501,0.0192307960242033,0.0192307960242033,0.0192307960242033,0.0192307960242033,0.0192307960242033,0.0192307960242033,0.0192307960242033,0.0192307960242033,0.0192307960242033,0.0192307960242033,0.0192307960242033,0.0192307960242033,0.0192307960242033,0.0192307960242033,0.0192307960242033,0.0192307960242033,0.0192307960242033,0.0192307960242033,0.0192307960242033,0.0192307960242033,0.0192307960242033,0.0192307960242033,0.0192307960242033,0.0192307960242033,25,6,1,2
0.007692424580454826,0.007692424580454826,0.007692424580454826,0.007692424580454826,0.007692424580454826,0.20769381523132324,0.007692424580454826,0.007692424580454826,0.007692424580454826,0.007692424580454826,0.007692424580454826,0.007692424580454826,0.007692424580454826,0.007692424580454826,0.007692424580454826,0.007692424580454826,0.20768344402313232,0.007692424580454826,0.407696932554245,0.007692424580454826,0.007692424580454826,0.007692424580454826,0.007692424580454826,0.007692424580454826,0.007692424580454826,0.007692424580454826,39,8,1,0
0.00769232539460063,0.00769232539460063,0.00769232539460063,0.00769232539460063,0.00769232539460063,0.00769232539460063,0.00769232539460063,0.00769232539460063,0.00769232539460063,0.00769232539460063,0.6076920032501221,0.00769232539460063,0.00769232539460063,0.00769232539460063,0.00769232539460063,0.20769214630126956,0.00769232539460063,0.00769232539460063,0.00769232539460063,0.00769232539460063,0.00769232539460063,0.00769232539460063,0.00769232539460063,0.00769232539460063,0.00769232539460063,0.00769232539460063,28,6,1,2
0.01923078112304211,0.01923078112304211,0.01923078112304211,0.01923078112304211,0.01923078112304211,0.01923078112304211,0.01923078112304211,0.01923078112304211,0.01923078112304211,0.01923078112304211,0.01923078112304211,0.5192304849624634,0.01923078112304211,0.01923078112304211,0.01923078112304211,0.01923078112304211,0.01923078112304211,0.01923078112304211,0.01923078112304211,0.01923078112304211,0.01923078112304211,0.01923078112304211,0.01923078112304211,0.01923078112304211,0.01923078112304211,0.01923078112304211,28,5,1,1
0.009615500457584858,0.009615500457584858,0.009615500457584858,0.009615500457584858,0.009615500457584858,0.2596178650856018,0.2596147060394287,0.009615500457584858,0.009615500457584858,0.009615500457584858,0.009615500457584858,0.009615500457584858,0.009615500457584858,0.009615500457584858,0.009615500457584858,0.009615500457584858,0.009615500457584858,0.009615500457584858,0.009615500457584858,0.009615500457584858,0.009615500457584858,0.009615500457584858,0.009615500457584858,0.009615500457584858,0.009615500457584858,0.2596109211444855,24,5,0,2
0.37981167435646057,0.004807766992598772,0.004807766992598772,0.004807766992598772,0.004807766992598772,0.12980902194976807,0.004807766992598772,0.004807766992598772,0.004807766992598772,0.004807766992598772,0.1298063099384308,0.004807766992598772,0.004807766992598772,0.004807766992598772,0.004807766992598772,0.004807766992598772,0.004807766992598772,0.004807766992598772,0.004807766992598772,0.004807766992598772,0.004807766992598772,0.004807766992598772,0.004807766992598772,0.004807766992598772,0.004807766992598772,0.2548021376132965,111,20,0,2
0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,12,2,1,1
0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,13,3,1,1
0.012820599600672722,0.3461556434631348,0.012820599600672722,0.012820599600672722,0.012820599600672722,0.012820599600672722,0.012820599600672722,0.012820599600672722,0.012820599600672722,0.012820599600672722,0.012820599600672722,0.012820599600672722,0.012820599600672722,0.012820599600672722,0.012820599600672722,0.012820599600672722,0.012820599600672722,0.012820599600672722,0.012820599600672722,0.012820599600672722,0.012820599600672722,0.3461499810218811,0.012820599600672722,0.012820599600672722,0.012820599600672722,0.012820599600672722,18,4,0,2
0.019230885431170464,0.019230885431170464,0.019230885431170464,0.019230885431170464,0.019230885431170464,0.5192278623580933,0.019230885431170464,0.019230885431170464,0.019230885431170464,0.019230885431170464,0.019230885431170464,0.019230885431170464,0.019230885431170464,0.019230885431170464,0.019230885431170464,0.019230885431170464,0.019230885431170464,0.019230885431170464,0.019230885431170464,0.019230885431170464,0.019230885431170464,0.019230885431170464,0.019230885431170464,0.019230885431170464,0.019230885431170464,0.019230885431170464,17,4,1,1
0.006410283036530018,0.006410283036530018,0.006410283036530018,0.006410283036530018,0.006410283036530018,0.006410283036530018,0.006410283036530018,0.006410283036530018,0.006410283036530018,0.006410283036530018,0.006410283036530018,0.006410283036530018,0.006410283036530018,0.006410283036530018,0.006410283036530018,0.3397437334060669,0.006410283036530018,0.3397430777549744,0.006410283036530018,0.006410283036530018,0.006410283036530018,0.006410283036530018,0.006410283036530018,0.17307670414447784,0.006410283036530018,0.006410283036530018,32,7,0,1
0.009615397080779077,0.2596151530742645,0.009615397080779077,0.009615397080779077,0.009615397080779077,0.009615397080779077,0.009615397080779077,0.009615397080779077,0.009615397080779077,0.009615397080779077,0.009615397080779077,0.009615397080779077,0.009615397080779077,0.009615397080779077,0.009615397080779077,0.009615397080779077,0.009615397080779077,0.009615397080779077,0.5096153616905212,0.009615397080779077,0.009615397080779077,0.009615397080779077,0.009615397080779077,0.009615397080779077,0.009615397080779077,0.009615397080779077,35,6,1,0
0.5192267894744873,0.019230926409363747,0.019230926409363747,0.019230926409363747,0.019230926409363747,0.019230926409363747,0.019230926409363747,0.019230926409363747,0.019230926409363747,0.019230926409363747,0.019230926409363747,0.019230926409363747,0.019230926409363747,0.019230926409363747,0.019230926409363747,0.019230926409363747,0.019230926409363747,0.019230926409363747,0.019230926409363747,0.019230926409363747,0.019230926409363747,0.019230926409363747,0.019230926409363747,0.019230926409363747,0.019230926409363747,0.019230926409363747,23,5,1,1
0.012820528820157051,0.6794867515563965,0.012820528820157051,0.012820528820157051,0.012820528820157051,0.012820528820157051,0.012820528820157051,0.012820528820157051,0.012820528820157051,0.012820528820157051,0.012820528820157051,0.012820528820157051,0.012820528820157051,0.012820528820157051,0.012820528820157051,0.012820528820157051,0.012820528820157051,0.012820528820157051,0.012820528820157051,0.012820528820157051,0.012820528820157051,0.012820528820157051,0.012820528820157051,0.012820528820157051,0.012820528820157051,0.012820528820157051,13,2,1,2
0.019230786710977558,0.019230786710977558,0.019230786710977558,0.019230786710977558,0.019230786710977558,0.019230786710977558,0.019230786710977558,0.019230786710977558,0.019230786710977558,0.019230786710977558,0.019230786710977558,0.019230786710977558,0.019230786710977558,0.019230786710977558,0.019230786710977558,0.019230786710977558,0.019230786710977558,0.019230786710977558,0.019230786710977558,0.019230786710977558,0.019230786710977558,0.019230786710977558,0.019230786710977558,0.019230786710977558,0.5192303061485289,0.019230786710977558,18,3,1,1
0.0038462185766547923,0.0038462185766547923,0.0038462185766547923,0.0038462185766547923,0.0038462185766547923,0.0038462185766547923,0.0038462185766547923,0.1038472056388855,0.0038462185766547923,0.0038462185766547923,0.10384370386600494,0.0038462185766547923,0.0038462185766547923,0.2043624371290207,0.10384748131036757,0.0038462185766547923,0.103847436606884,0.0038462185766547923,0.0038462185766547923,0.0038462185766547923,0.0038462185766547923,0.0038462185766547923,0.0038462185766547923,0.30332735180854803,0.0038462185766547923,0.0038462185766547923,64,15,1,1
