0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,Sub-task B
0.010000157169997692,0.010000157169997692,0.010000157169997692,0.20999984443187714,0.010000157169997692,0.010000157169997692,0.010000157169997692,0.010000157169997692,0.010000157169997692,0.010000157169997692,0.21000191569328308,0.2100016325712204,0.010000157169997692,0.2099940925836563,0.010000157169997692,0.010000157169997692,0.010000157169997692,0.010000157169997692,0.010000157169997692,0.010000157169997692,19,4,1
0.3499998152256012,0.016666876152157784,0.3499963879585266,0.016666876152157784,0.016666876152157784,0.016666876152157784,0.016666876152157784,0.016666876152157784,0.016666878014802933,0.016666876152157784,0.016666876152157784,0.016666876152157784,0.016666876152157784,0.016666876152157784,0.016666876152157784,0.016666876152157784,0.016666876152157784,0.016666876152157784,0.016666876152157784,0.016666876152157784,17,2,1
0.016666699200868607,0.016666699200868607,0.016666699200868607,0.016666699200868607,0.016666699200868607,0.6833326816558838,0.016666699200868607,0.016666699200868607,0.016666699200868607,0.016666699200868607,0.016666699200868607,0.016666699200868607,0.016666699200868607,0.016666699200868607,0.016666699200868607,0.016666699200868607,0.016666699200868607,0.016666699200868607,0.016666699200868607,0.016666699200868607,15,3,1
0.01666751690208912,0.6833171844482422,0.01666751690208912,0.01666751690208912,0.01666751690208912,0.01666751690208912,0.01666751690208912,0.01666751690208912,0.01666751690208912,0.01666751690208912,0.01666751690208912,0.01666751690208912,0.01666751690208912,0.01666751690208912,0.01666751690208912,0.01666751690208912,0.016667518764734268,0.01666751690208912,0.01666751690208912,0.01666751690208912,14,3,1
0.008333473466336727,0.008333473466336727,0.008333473466336727,0.008333473466336727,0.008333473466336727,0.008333473466336727,0.008333473466336727,0.008333473466336727,0.008333473466336727,0.008333473466336727,0.008333473466336727,0.8416640162467957,0.008333473466336727,0.008333473466336727,0.008333473466336727,0.008333473466336727,0.008333473466336727,0.008333473466336727,0.008333473466336727,0.008333473466336727,80,13,1
0.016667209565639496,0.016667211428284645,0.016667209565639496,0.3500005304813385,0.349989652633667,0.016667209565639496,0.016667209565639496,0.016667209565639496,0.016667209565639496,0.016667209565639496,0.016667209565639496,0.016667209565639496,0.016667209565639496,0.016667209565639496,0.016667209565639496,0.016667209565639496,0.016667209565639496,0.016667209565639496,0.016667209565639496,0.016667209565639496,41,8,1
0.003333458909764886,0.003333458909764886,0.20333251357078552,0.003333458909764886,0.003333458909764886,0.0033334591425955296,0.003333458909764886,0.003333458909764886,0.003333458909764886,0.06999284029006958,0.003333458909764886,0.406422883272171,0.003333458909764886,0.003333458909764886,0.003333458909764886,0.2669163942337036,0.0033334591425955296,0.003333458909764886,0.003333458909764886,0.003333458909764886,162,28,1
0.003846285166218877,0.003846285166218877,0.084368996322155,0.003846285166218877,0.003846285166218877,0.003846285166218877,0.003846285166218877,0.003846285166218877,0.003846285166218877,0.003846285166218877,0.003846285166218877,0.5221070051193237,0.003846285166218877,0.003846285166218877,0.003846285166218877,0.003846285166218877,0.08294215798377991,0.003846285166218877,0.003846285166218877,0.24904127418994904,64,13,0
0.006250119302421808,0.0062501197680830956,0.006250119302421808,0.006250119302421808,0.7562480568885803,0.006250119302421808,0.006250119302421808,0.006250119302421808,0.1312497854232788,0.006250119302421808,0.006250119302421808,0.006250119302421808,0.006250119302421808,0.006250119302421808,0.0062501197680830956,0.006250119302421808,0.006250119302421808,0.006250119302421808,0.006250119302421808,0.006250119302421808,75,13,0
0.010000236332416534,0.010000241920351982,0.6100057363510132,0.010000236332416534,0.010000236332416534,0.010000236332416534,0.010000236332416534,0.010000236332416534,0.010000236332416534,0.010000236332416534,0.010000236332416534,0.010000236332416534,0.010000236332416534,0.010000236332416534,0.010000236332416534,0.2099900245666504,0.010000236332416534,0.010000236332416534,0.010000236332416534,0.010000236332416534,25,4,1
0.016666840761899948,0.01666683703660965,0.01666683703660965,0.01666683703660965,0.01666683703660965,0.01666683703660965,0.01666683703660965,0.01666683703660965,0.01666683703660965,0.01666683703660965,0.01666683703660965,0.3500024676322937,0.01666683703660965,0.01666683703660965,0.01666683703660965,0.3499944806098938,0.01666683703660965,0.01666683703660965,0.01666683703660965,0.01666683703660965,17,3,1
0.010000082664191723,0.010000082664191723,0.010000082664191723,0.010000082664191723,0.010000082664191723,0.010000082664191723,0.010000082664191723,0.010000082664191723,0.010000083595514297,0.2099989950656891,0.010000082664191723,0.010000082664191723,0.010000082664191723,0.010000082664191723,0.010000082664191723,0.010000082664191723,0.6099995374679565,0.010000082664191723,0.010000082664191723,0.010000082664191723,29,5,1
0.0250000711530447,0.0250000711530447,0.0250000711530447,0.0250000711530447,0.0250000711530447,0.0250000711530447,0.0250000711530447,0.0250000711530447,0.0250000711530447,0.5249986052513123,0.0250000711530447,0.0250000711530447,0.0250000711530447,0.0250000711530447,0.0250000711530447,0.0250000711530447,0.0250000711530447,0.0250000711530447,0.0250000711530447,0.0250000711530447,16,2,1
0.52499920129776,0.025000041350722313,0.025000041350722313,0.025000041350722313,0.025000041350722313,0.025000041350722313,0.025000041350722313,0.025000041350722313,0.025000041350722313,0.025000041350722313,0.025000041350722313,0.025000041350722313,0.025000041350722313,0.025000041350722313,0.025000041350722313,0.025000041350722313,0.025000041350722313,0.025000041350722313,0.025000041350722313,0.025000041350722313,3,1,1
0.010000628419220448,0.20998920500278473,0.010000628419220448,0.010000628419220448,0.2099989801645279,0.010000628419220448,0.010000628419220448,0.010000628419220448,0.010000628419220448,0.010000628419220448,0.010000628419220448,0.010000628419220448,0.21000732481479645,0.010000628419220448,0.010000628419220448,0.010000628419220448,0.010000628419220448,0.010000628419220448,0.20999445021152496,0.010000628419220448,34,6,1
0.2277841866016388,0.005555745679885149,0.005555745679885149,0.005555745679885149,0.31546351313591003,0.005555745679885149,0.005555745679885149,0.005555745679885149,0.1295628845691681,0.005555745679885149,0.12088965624570847,0.005555745679885149,0.005555745679885149,0.005555745679885149,0.005555745679885149,0.005555745679885149,0.005555746145546436,0.1229635700583458,0.005555745679885149,0.005555745679885149,53,9,1
0.012500177137553692,0.012500177137553692,0.012500177137553692,0.012500177137553692,0.012500177137553692,0.012500177137553692,0.012500177137553692,0.012500177137553692,0.012500177137553692,0.012500177137553692,0.012500177137553692,0.2624920606613159,0.012500177137553692,0.012500177137553692,0.5125046968460083,0.012500177137553692,0.012500177137553692,0.012500177137553692,0.012500177137553692,0.012500177137553692,52,8,1
0.0033336342312395573,0.0033336346969008446,0.1352698802947998,0.0033336342312395573,0.2465113252401352,0.06999471038579941,0.0033336342312395573,0.0033336342312395573,0.11266034096479416,0.24507850408554077,0.0033336342312395573,0.0033336342312395573,0.0033336342312395573,0.0033336342312395573,0.0033336342312395573,0.0033336342312395573,0.0033336342312395573,0.07000407576560974,0.0033336342312395573,0.07714389264583588,162,29,1
0.004166843369603157,0.24963955581188202,0.004166843369603157,0.17083531618118286,0.09717622399330139,0.004166843369603157,0.004166843369603157,0.004166843369603157,0.4156794250011444,0.004166843369603157,0.004166843369603157,0.004166843835264444,0.004166843369603157,0.004166843369603157,0.004166843369603157,0.004166843369603157,0.004166843369603157,0.004166843369603157,0.004166843369603157,0.004166843369603157,79,16,1
0.0045457021333277225,0.3503223657608032,0.0045457021333277225,0.09545291215181351,0.0045457021333277225,0.2042369693517685,0.0045457021333277225,0.0045457021333277225,0.0045457021333277225,0.09544640779495239,0.0045457021333277225,0.0045457021333277225,0.1863558292388916,0.0045457021333277225,0.0045457021333277225,0.0045457021333277225,0.0045457021333277225,0.0045457021333277225,0.0045457021333277225,0.0045457021333277225,87,13,1
0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,5,1,1
0.044938717037439346,0.14605195820331573,0.0006850023055449128,0.0006850023055449128,0.0006850023055449128,0.0006850023055449128,0.058152925223112106,0.1246638298034668,0.2282753586769104,0.040158916264772415,0.04843316227197647,0.0006850023055449128,0.07316837459802628,0.09087637066841125,0.0006850023055449128,0.017113439738750458,0.07220164686441422,0.0006850023055449128,0.017575541511178017,0.0335947684943676,605,106,0
0.34166598320007324,0.008333669044077396,0.008333669044077396,0.008333669044077396,0.008333669044077396,0.008333669044077396,0.008333669044077396,0.34166550636291504,0.008333669044077396,0.008333669044077396,0.008333669044077396,0.008333669044077396,0.008333669044077396,0.008333669044077396,0.008333669044077396,0.008333669044077396,0.008333669044077396,0.17499612271785736,0.008333670906722546,0.008333669044077396,58,10,1
0.025000302121043205,0.025000302121043205,0.025000302121043205,0.025000302121043205,0.025000302121043205,0.025000302121043205,0.025000302121043205,0.025000302121043205,0.025000302121043205,0.025000302121043205,0.025000302121043205,0.025000302121043205,0.025000302121043205,0.025000302121043205,0.025000302121043205,0.025000302121043205,0.025000302121043205,0.025000302121043205,0.5249942541122437,0.025000302121043205,9,2,1
0.01000013668090105,0.01000013668090105,0.01000013668090105,0.01000013668090105,0.01000013668090105,0.01000013668090105,0.20999549329280853,0.01000013668090105,0.01000013668090105,0.6100020408630371,0.01000013668090105,0.01000013668090105,0.01000013668090105,0.01000013668090105,0.01000013668090105,0.01000013668090105,0.01000013668090105,0.01000013668090105,0.01000013668090105,0.01000013668090105,94,15,1
0.012500504963099957,0.012500504963099957,0.012500504963099957,0.012500504963099957,0.012500504963099957,0.012500504963099957,0.26250264048576355,0.012500504963099957,0.012500504963099957,0.012500504963099957,0.012500504963099957,0.012500504963099957,0.26249510049819946,0.012500504963099957,0.012500504963099957,0.26249364018440247,0.012500504963099957,0.012500504963099957,0.012500504963099957,0.012500504963099957,27,5,1
0.008333572186529636,0.008333572186529636,0.008333572186529636,0.008333572186529636,0.008333572186529636,0.008333572186529636,0.3416585326194763,0.008333572186529636,0.008333572186529636,0.008333572186529636,0.008333572186529636,0.008333572186529636,0.008333572186529636,0.008333572186529636,0.5083371996879578,0.008333572186529636,0.008333572186529636,0.008333572186529636,0.008333575911819935,0.008333572186529636,41,8,0
0.025000235065817833,0.025000235065817833,0.025000235065817833,0.025000235065817833,0.025000235065817833,0.025000235065817833,0.5249955058097839,0.025000235065817833,0.025000235065817833,0.025000235065817833,0.025000235065817833,0.025000235065817833,0.025000235065817833,0.025000235065817833,0.025000235065817833,0.025000235065817833,0.025000235065817833,0.025000235065817833,0.025000235065817833,0.025000235065817833,19,3,1
0.0062501574866473675,0.0062501574866473675,0.0062501574866473675,0.0062501574866473675,0.0062501574866473675,0.0062501574866473675,0.3670193552970886,0.27048423886299133,0.0062501574866473675,0.0062501574866473675,0.0062501574866473675,0.0062501574866473675,0.0062501574866473675,0.0062501574866473675,0.2562437355518341,0.0062501574866473675,0.0062501574866473675,0.0062501574866473675,0.0062501574866473675,0.0062501574866473675,95,16,1
0.016666756942868233,0.016666756942868233,0.016666756942868233,0.016666756942868233,0.016666756942868233,0.016666756942868233,0.016666756942868233,0.016666756942868233,0.016666756942868233,0.3500005602836609,0.016666756942868233,0.016666756942868233,0.016666756942868233,0.016666756942868233,0.016666756942868233,0.016666756942868233,0.016666756942868233,0.016666756942868233,0.016666756942868233,0.34999778866767883,9,2,1
0.007143048569560051,0.007143048569560051,0.007143048569560051,0.14999711513519287,0.007143048569560051,0.007143048569560051,0.16032922267913818,0.5682418346405029,0.007143048569560051,0.007143048569560051,0.007143048569560051,0.007143048569560051,0.007143048569560051,0.007143048569560051,0.007143048569560051,0.007143048569560051,0.007143048569560051,0.007143048569560051,0.007143048569560051,0.007143048569560051,50,10,1
0.0038463384844362736,0.0038463384844362736,0.0038463384844362736,0.0038463384844362736,0.0038463384844362736,0.0038463384844362736,0.35992705821990967,0.18623580038547516,0.0038463384844362736,0.157694473862648,0.0038463384844362736,0.0038463384844362736,0.0038463384844362736,0.15769539773464203,0.0807521864771843,0.0038463384844362736,0.0038463384844362736,0.0038463384844362736,0.0038463384844362736,0.0038463384844362736,186,33,1
0.26470914483070374,0.007143194321542978,0.007143194321542978,0.007143194321542978,0.007143194321542978,0.007143194321542978,0.007143194321542978,0.14998479187488556,0.007143194321542978,0.15000402927398682,0.007143194321542978,0.007143194321542978,0.007143194321542978,0.007143194321542978,0.007143194321542978,0.17815856635570526,0.007143194321542978,0.1499955654144287,0.007143194321542978,0.007143194321542978,53,10,1
